text,true_label,true_label_id,predicted_label,predicted_label_id,confidence,is_correct,dataset_name,model_name,source_dataset,contract_id,span_id,label_original,label_mapped,text_length_chars,text_length_words
"""Offtake Agreement"" means that certain Crude Oil Sale and Purchase Agreement between the Principal and STASCO dated 1 November 1999.",Terms,9,General,16,0.8074033856391907,False,CUAD_external,distilbert-base-uncased,CUAD,CHAPARRALRESOURCESINC_03_30_2000-EX-10.66-TRANSPORTATION CONTRACT,cuad_296_0_4_0,Expiration Date,Terms,132,20
"Subject to the Wind-Down Budget and payment of Expenses, Agent shall use the E-Commerce Platform in connection with the GOB Sale to fulfill customer orders made during the GOB Sale Term and otherwise promote the GOB Sale (in Agent's capacity as Agent hereunder), provided that Agent shall have the option, in its sole discretion, to terminate the use of the E-Commerce Platform at any time after four weeks of use.",Terminations,10,General,16,0.8061204552650452,False,CUAD_external,distilbert-base-uncased,CUAD,BONTONSTORESINC_04_20_2018-EX-99.3-AGENCY AGREEMENT,cuad_21_0_15_0,Termination For Convenience,Terminations,414,70
Title to all Joint Venture Property will remain in the name of the Joint Venture.,Assignments,7,Survival,6,0.804714024066925,False,CUAD_external,distilbert-base-uncased,CUAD,"MJBIOTECH,INC_12_06_2018-EX-99.01-JOINT VENTURE AGREEMENT",cuad_225_0_18_0,Anti-Assignment,Assignments,81,15
This Agreement shall be terminable (a) by the Licensor,Terminations,10,Terms,9,0.7952277660369873,False,CUAD_external,distilbert-base-uncased,CUAD,NmfSlfIInc_20200115_10-12GA_EX-10.5_11946987_EX-10.5_Trademark License Agreement,cuad_280_0_15_0,Termination For Convenience,Terminations,54,9
"Unless either party gives written notice of termination of this Agreement at least 60 days prior to the end of the Initial Term, or any successive three-year term, this Agreement shall automatically renew for successive additional three-year terms; provided, however, that this Agreement shall automatically terminate upon the dissolution of the client.",Terms,9,Terminations,10,0.7810207605361938,False,CUAD_external,distilbert-base-uncased,CUAD,BLACKSTONEGSOLONG-SHORTCREDITINCOMEFUND_05_11_2020-EX-99.(K)(1)-SERVICE AGREEMENT,cuad_385_0_5_0,Renewal Term,Terms,353,52
"Unless either party gives written notice of termination of this Agreement at least 60 days prior to the end of the Initial Term, or any successive three-year term, this Agreement shall automatically renew for successive additional three-year terms; provided, however, that this Agreement shall automatically terminate upon the dissolution of the client.",Notices,1,Terminations,10,0.7810207605361938,False,CUAD_external,distilbert-base-uncased,CUAD,BLACKSTONEGSOLONG-SHORTCREDITINCOMEFUND_05_11_2020-EX-99.(K)(1)-SERVICE AGREEMENT,cuad_385_0_6_0,Notice Period To Terminate Renewal,Notices,353,52
"Notwithstanding the foregoing, to the extent that the Services to be provided with respect to any Account which is registered as an investment company under the 1940 Act (herein referred to as a ""registered investment company"") are services referred to in the definition of ""investment advisor"" under Section 202(a)(11) of the Investment Company Act of 1940 (herein referred to as ""investment advisory services""), then with respect to such Account, this Agreement: (i) shall not commence until the effective date of its approval by the board of directors or trustees (""Board"") of such Account; (ii) shall continue from year to year thereafter, subject to the provisions for termination and all other terms and conditions hereof, only if such continuation shall be specifically approved at least annually by a majority of the Board, including a majority of the members of the Board who are not parties to this Agreement or interested persons of any such party (other than as members of the Board) cast in person at a meeting called for that purpose; (iii) may be terminated at any time without the payment of any penalty by the Board or by a vote of a majority of the outstanding voting securities (as defined in Section 2(a)(42) of the 1940 Act) of the Account on 60 days' written notice to the Adviser; (iv) shall automatically terminate in the event of (A) its assignment (as defined in the 1940 Act) or (B) termination of the Advisory Agreement for any reason whatsoever.",Assignments,7,Terms,9,0.7787089347839355,False,CUAD_external,distilbert-base-uncased,CUAD,FEDERATEDGOVERNMENTINCOMESECURITIESINC_04_28_2020-EX-99.SERV AGREE-SERVICES AGREEMENT,cuad_160_0_18_0,Anti-Assignment,Assignments,1474,247
"In the event of a claim under any such policies, Agent shall be responsible for the payment of all deductibles, retentions or self-insured amounts thereunder, unless it is determined that liability arose by reason of the willful misconduct or grossly negligent acts or omissions of Merchant or Merchant's employees, independent contractors or agents (other than Agent or Agent's employees, agents or independent contractors).",Insurances,11,Indemnifications,18,0.7746103405952454,False,CUAD_external,distilbert-base-uncased,CUAD,BONTONSTORESINC_04_20_2018-EX-99.3-AGENCY AGREEMENT,cuad_21_0_38_2,Insurance,Insurances,425,63
"14.2.11 you Transfer any interest in yourself, this Agreement, the Hotel or the Hotel Site, other than in compliance with Section 13 and its subparts;",Assignments,7,General,16,0.7654224038124084,False,CUAD_external,distilbert-base-uncased,CUAD,"HOSPITALITYINVESTORSTRUST,INC_04_07_2014-EX-10.26-FRANCHISE AGREEMENT",cuad_229_0_18_1,Anti-Assignment,Assignments,150,25
"the occurrence of a Change of Control of an SMG Target without the prior written consent of Monsanto, unless the Agent has determined in its reasonable commercial opinion that such acquiror can and will fully perform the duties and obligations of the Agent under this Agreement;",Assignments,7,General,16,0.7594723105430603,False,CUAD_external,distilbert-base-uncased,CUAD,Monsanto Company - SECOND A_R EXCLUSIVE AGENCY AND MARKETING AGREEMENT,cuad_408_0_18_6,Anti-Assignment,Assignments,278,46
The Software Publisher and element 5 are authorized to revoke the license granted to the Affiliate at any time by written notice.,Terminations,10,Amendments,5,0.7506908178329468,False,CUAD_external,distilbert-base-uncased,CUAD,SouthernStarEnergyInc_20051202_SB-2A_EX-9_801890_EX-9_Affiliate Agreement,cuad_49_0_15_1,Termination For Convenience,Terminations,129,22
"Any sale, transfer or other conveyance of all or any part of the stock in, or assets of, Licensor in violation of this Section shall be null and void.",Assignments,7,Terminations,10,0.7473205327987671,False,CUAD_external,distilbert-base-uncased,CUAD,NEONSYSTEMSINC_03_01_1999-EX-10.5-DISTRIBUTOR AGREEMENT_Amendment,cuad_89_0_18_0,Anti-Assignment,Assignments,150,29
"31 day of July, 2000",Terms,9,Governing Laws,0,0.7457435727119446,False,CUAD_external,distilbert-base-uncased,CUAD,"OASYSMOBILE,INC_07_05_2001-EX-10.17-OUTSOURCING AGREEMENT",cuad_69_0_3_0,Effective Date,Terms,20,5
"assignment by either party of its rights to an unrelated third party, the other party shall be given written notice, then in such event the other party may upon six-months (6-months) written notice terminate this Agreement.",Assignments,7,Notices,1,0.7437470555305481,False,CUAD_external,distilbert-base-uncased,CUAD,IntegrityMediaInc_20010329_10-K405_EX-10.17_2373875_EX-10.17_Co-Branding Agreement,cuad_338_0_18_1,Anti-Assignment,Assignments,223,36
Neither this Agreement nor any right created by it shall,Assignments,7,Survival,6,0.7321844696998596,False,CUAD_external,distilbert-base-uncased,CUAD,"MARSHALLHOLDINGSINTERNATIONAL,INC_04_14_2004-EX-10.15-ENDORSEMENT AGREEMENT",cuad_491_0_18_0,Anti-Assignment,Assignments,56,10
"T&B shall not, during the Term, grant any third party a license to use the Licensed Intellectual Property within the Exclusive Field of Use.",Assignments,7,General,16,0.7222977876663208,False,CUAD_external,distilbert-base-uncased,CUAD,LegacyEducationAllianceInc_20200330_10-K_EX-10.18_12090678_EX-10.18_Development Agreement,cuad_52_0_18_2,Anti-Assignment,Assignments,140,24
This Agreement shall remain in effect until terminated by the Parties.,Terms,9,Terminations,10,0.722288966178894,False,CUAD_external,distilbert-base-uncased,CUAD,TRANSMONTAIGNEPARTNERSLLC_03_13_2020-EX-10.9-SERVICES AGREEMENT,cuad_406_0_4_0,Expiration Date,Terms,70,11
Consultant shall not subcontract any portion of Consultant's duties under this Agreement without the prior written consent of Company.,Assignments,7,General,16,0.7117470502853394,False,CUAD_external,distilbert-base-uncased,CUAD,"KIROMICBIOPHARMA,INC_05_11_2020-EX-10.23-CONSULTING AGREEMENT",cuad_6_0_18_1,Anti-Assignment,Assignments,134,19
"This Agreement shall apply and remain in effect from the Effective Date and perpetually thereafter unless terminated pursuant to the Section entitled ""Termination.""",Terms,9,Terminations,10,0.7070867419242859,False,CUAD_external,distilbert-base-uncased,CUAD,CardlyticsInc_20180112_S-1_EX-10.16_11002987_EX-10.16_Maintenance Agreement1,cuad_154_0_4_0,Expiration Date,Terms,164,23
"Without affecting any other rights that it may be entitled to, the Supplier may give notice in writing to the Distributor terminating this agreement immediately if the Distributor purports to assign its rights or obligations under this agreement to an entity that is not (1) affiliated with, (2) related to, or (3) sharing common ownership with the Distributor (a Permitted Assignee).",Assignments,7,Terminations,10,0.7043570280075073,False,CUAD_external,distilbert-base-uncased,CUAD,FuseMedicalInc_20190321_10-K_EX-10.43_11575454_EX-10.43_Distributor Agreement,cuad_67_0_18_1,Anti-Assignment,Assignments,384,61
The license granted to the Licensee under this Agreement shall continue perpetually,Terms,9,Survival,6,0.7024614214897156,False,CUAD_external,distilbert-base-uncased,CUAD,NmfSlfIInc_20200115_10-12GA_EX-10.5_11946987_EX-10.5_Trademark License Agreement,cuad_280_0_4_1,Expiration Date,Terms,83,12
This Agreement and the license granted under this Agreement shall remain in effect perpetually as long as fees are paid by Sparkling in accordance with the Fee Schedule and the Agreement is not otherwise terminated in accordance with this Section.,Terms,9,Terminations,10,0.6921228766441345,False,CUAD_external,distilbert-base-uncased,CUAD,SPARKLINGSPRINGWATERHOLDINGSLTD_07_03_2002-EX-10.13-SOFTWARE LICENSE AND MAINTENANCE AGREEMENT,cuad_91_0_4_0,Expiration Date,Terms,247,40
Company may not subcontract with or otherwise use any Affiliate or Third Party to perform any Detailing or any of its other obligations under this Agreement without the prior written consent of Janssen.,Assignments,7,Further Assurances,14,0.6896790862083435,False,CUAD_external,distilbert-base-uncased,CUAD,IMMUNOMEDICSINC_08_07_2019-EX-10.1-PROMOTION AGREEMENT,cuad_271_0_18_2,Anti-Assignment,Assignments,202,33
"31st day of March, 2000",Terms,9,Governing Laws,0,0.6830093264579773,False,CUAD_external,distilbert-base-uncased,CUAD,AIRSPANNETWORKSINC_04_11_2000-EX-10.5-Distributor Agreement,cuad_136_0_3_0,Effective Date,Terms,23,5
"an affiliated, parent, subsidiary, related company (or in the case of the production of Advertising Materials to an advertising agency representing TDA) so as to effectuate the intent of this Agreement and the subject matter hereof, although TDA will continue to be liable for all financial obligations hereunder.",Assignments,7,General,16,0.6801862120628357,False,CUAD_external,distilbert-base-uncased,CUAD,"HALITRON,INC_03_01_2005-EX-10.15-SPONSORSHIP AND DEVELOPMENT AGREEMENT",cuad_370_0_18_1,Anti-Assignment,Assignments,313,48
"Sponsor Website or Vitamin Buzz contained in the Sponsor logos or the Sponsor banner advertisements are established in accordance with the terms of this Agreement, subject to earlier termination as set forth in this Agreement.",Terms,9,Terminations,10,0.6705567240715027,False,CUAD_external,distilbert-base-uncased,CUAD,DRKOOPCOMINC_04_21_1999-EX-10.28-SPONSORSHIP AGREEMENT,cuad_462_0_4_0,Expiration Date,Terms,226,35
"The Distributor shall not sub-license, transfer or otherwise deal with the rights of use of the Trade Marks granted under this agreement.",Assignments,7,General,16,0.6684718728065491,False,CUAD_external,distilbert-base-uncased,CUAD,FuseMedicalInc_20190321_10-K_EX-10.43_11575454_EX-10.43_Distributor Agreement,cuad_67_0_18_3,Anti-Assignment,Assignments,137,22
"knowingly use the Services in violation of this Agreement. 3 4.7 Data protection. Each Party agrees to comply with all applicable data protection and privacy laws arising from its obligations, if any, under the Agreement and to reasonably co-operate with the other Party in order to allow the other Party to comply with any laws as deemed necessary from time to time. Each Party shall treat all data, information relating to Services, including but not limit to the customer personal data, as confidential. Each party warrants that it shall take appropriate technical and organizational measures against unauthorized or unlaw",Terms,9,Compliance With Laws,17,0.6542216539382935,False,CUAD_external,distilbert-base-uncased,CUAD,OPERALTD_04_30_2020-EX-4.14-SERVICE AGREEMENT,cuad_24_0_5_2,Renewal Term,Terms,625,99
"any Renewal Term, by serving written notice of such termination on the other party at least ninety (90) days prior to the end of the Initial Term or any Renewal Term as the case may be.",Terms,9,Terminations,10,0.6451027393341064,False,CUAD_external,distilbert-base-uncased,CUAD,HYPERIONSOFTWARECORP_09_28_1994-EX-10.47-EXCLUSIVE DISTRIBUTOR AGREEMENT,cuad_198_0_5_2,Renewal Term,Terms,185,36
"any Renewal Term, by serving written notice of such termination on the other party at least ninety (90) days prior to the end of the Initial Term or any Renewal Term as the case may be.",Notices,1,Terminations,10,0.6451027393341064,False,CUAD_external,distilbert-base-uncased,CUAD,HYPERIONSOFTWARECORP_09_28_1994-EX-10.47-EXCLUSIVE DISTRIBUTOR AGREEMENT,cuad_198_0_6_2,Notice Period To Terminate Renewal,Notices,185,36
"1st day of June, 1999",Terms,9,Governing Laws,0,0.6436792612075806,False,CUAD_external,distilbert-base-uncased,CUAD,DYNTEKINC_07_30_1999-EX-10-ONLINE HOSTING AGREEMENT,cuad_425_0_3_0,Effective Date,Terms,21,5
"23rd day of December, 2003",Terms,9,Governing Laws,0,0.6362338066101074,False,CUAD_external,distilbert-base-uncased,CUAD,MARTINMIDSTREAMPARTNERSLP_01_23_2004-EX-10.3-TRANSPORTATION SERVICES AGREEMENT,cuad_116_0_3_0,Effective Date,Terms,26,5
"The Agreement rests, for all that, cancellable at any time by any of the parties before the expiry date of the Agreement or any of itsrenewals, upon three months prior written notice.",Notices,1,Entire Agreements,3,0.635442316532135,False,CUAD_external,distilbert-base-uncased,CUAD,FerroglobePlc_20150624_F-4A_EX-10.20_9154746_EX-10.20_Outsourcing Agreement,cuad_99_0_6_0,Notice Period To Terminate Renewal,Notices,183,32
"The Agreement rests, for all that, cancellable at any time by any of the parties before the expiry date of the Agreement or any of itsrenewals, upon three months prior written notice.",Terminations,10,Entire Agreements,3,0.635442316532135,False,CUAD_external,distilbert-base-uncased,CUAD,FerroglobePlc_20150624_F-4A_EX-10.20_9154746_EX-10.20_Outsourcing Agreement,cuad_99_0_15_0,Termination For Convenience,Terminations,183,32
Any purported transfer without such consent shall be void ab initio.,Assignments,7,Terminations,10,0.6188657283782959,False,CUAD_external,distilbert-base-uncased,CUAD,PalmerSquareCapitalBdcInc_20200116_10-12GA_EX-10.6_11949289_EX-10.6_Trademark License Agreement,cuad_163_0_18_3,Anti-Assignment,Assignments,68,11
Clinical Trials Liability: [***] dollars ($[***]) per occurrence.,Insurances,11,Expenses,8,0.6066554188728333,False,CUAD_external,distilbert-base-uncased,CUAD,PhasebioPharmaceuticalsInc_20200330_10-K_EX-10.21_12086810_EX-10.21_Development Agreement,cuad_177_0_38_10,Insurance,Insurances,65,8
"Subject to the provisions of this AGREEMENT, and with effect from the date when the party signing last in time appends its signature to this agreement (""the effective date""), and enduring in perpetuity unless terminated as provided for elsewhere in this AGREEMENT, SAP AFRICA grants, and TELKOM accepts a non-exclusive, non-transferable licence to USE the SOFTWARE, DOCUMENTATION and other SAP AFRICA PROPRIETARY INFORMATION at the specified DESIGNATED SITE within the TERRITORY.",Terms,9,Assignments,7,0.6058175563812256,False,CUAD_external,distilbert-base-uncased,CUAD,TELKOMSALTD_01_30_2003-EX-10-LICENCE AND MAINTENANCE AGREEMENT,cuad_341_0_4_1,Expiration Date,Terms,479,71
This Agreement is solely for the benefit of the parties hereto and is not binding upon or enforceable by any other persons,Assignments,7,Entire Agreements,3,0.6031023859977722,False,CUAD_external,distilbert-base-uncased,CUAD,ALLISONTRANSMISSIONHOLDINGSINC_12_15_2014-EX-99.1-COOPERATION AGREEMENT,cuad_203_0_18_0,Anti-Assignment,Assignments,122,22
"31st day of March, 1998",Terms,9,Governing Laws,0,0.5987145900726318,False,CUAD_external,distilbert-base-uncased,CUAD,GSVINC_05_15_1998-EX-10-SPONSORSHIP AGREEMENT,cuad_173_0_3_0,Effective Date,Terms,23,5
"In the event of a claim under any such policies, Merchant shall be responsible for the payment of all deductibles, retentions or self- insured amounts thereunder (which may be reimbursed as an Expense and/or pursuant to the Wind-Down Payment, subject to the Wind-Down Budget and the Wind-Down Cap), unless it is determined that liability arose by reason of the willful misconduct or grossly negligent acts or omissions of Purchaser, or Purchaser's employees, independent contractors or agents.",Insurances,11,Expenses,8,0.5957076549530029,False,CUAD_external,distilbert-base-uncased,CUAD,BONTONSTORESINC_04_20_2018-EX-99.3-AGENCY AGREEMENT,cuad_21_0_38_4,Insurance,Insurances,493,76
"any other Person, including SpinCo.",Terminations,10,Notices,1,0.592680811882019,False,CUAD_external,distilbert-base-uncased,CUAD,INGEVITYCORP_05_16_2016-EX-10.5-INTELLECTUAL PROPERTY AGREEMENT,cuad_499_0_15_0,Termination For Convenience,Terminations,35,5
"This Clause 6 and Clauses 1, 5, 7 through 9 (inclusive) come into force and effect upon the execution of this Agreement by the Parties.",Terms,9,Survival,6,0.5895497798919678,False,CUAD_external,distilbert-base-uncased,CUAD,QIWI_06_16_2017-EX-99.(D)(2)-COOPERATION AGREEMENT,cuad_395_0_3_0,Effective Date,Terms,135,25
You agree that you will do all of the following things:,Insurances,11,General,16,0.5884302258491516,False,CUAD_external,distilbert-base-uncased,CUAD,PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_Franchise Agreement1,cuad_30_0_38_12,Insurance,Insurances,55,11
"19 day of March, 2004",Terms,9,Governing Laws,0,0.5883288979530334,False,CUAD_external,distilbert-base-uncased,CUAD,"OMINTO,INC_03_29_2004-EX-10-RESELLER AGREEMENT",cuad_349_0_3_0,Effective Date,Terms,21,5
"6t h day of March, 2006",Terms,9,Governing Laws,0,0.5765586495399475,False,CUAD_external,distilbert-base-uncased,CUAD,TubeMediaCorp_20060310_8-K_EX-10.1_513921_EX-10.1_Affiliate Agreement,cuad_490_0_3_0,Effective Date,Terms,23,6
"Agreement, which notice must be given not less than fifteen (15) days before the end of the respective initial or renewal term.",Notices,1,Terms,9,0.5736298561096191,False,CUAD_external,distilbert-base-uncased,CUAD,CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEB SITE HOSTING AGREEMENT,cuad_3_0_6_1,Notice Period To Terminate Renewal,Notices,127,22
13.1.3 By either party for any reason by providing six (6) months prior written notice expressly terminating this Agreement.,Terminations,10,Notices,1,0.5674557685852051,False,CUAD_external,distilbert-base-uncased,CUAD,NANOPHASETECHNOLOGIESCORP_11_01_2005-EX-99.1-DISTRIBUTOR AGREEMENT,cuad_85_0_15_0,Termination For Convenience,Terminations,124,19
You agree not to open the Franchise for business until:,Insurances,11,General,16,0.5674371719360352,False,CUAD_external,distilbert-base-uncased,CUAD,JOINTCORP_09_19_2014-EX-10.15-FRANCHISE AGREEMENT,cuad_479_0_38_2,Insurance,Insurances,55,10
Company at its sole discretion may at any time alter or cease providing the Customer Service which it has agreed to provide to Client relating to Client Website pursuant to this Agreement without any liability to Company.,Terminations,10,Amendments,5,0.5669503808021545,False,CUAD_external,distilbert-base-uncased,CUAD,Freecook_20180605_S-1_EX-10.3_11233807_EX-10.3_Hosting Agreement,cuad_23_0_15_0,Termination For Convenience,Terminations,221,37
"IN WITNESS WHEREOF the parties hereto have hereunto executed this Agreement on the 1st day of JUNE , 2006 , but effective as of the Date of Commencement.",Terms,9,Further Assurances,14,0.5665453672409058,False,CUAD_external,distilbert-base-uncased,CUAD,HUBEIMINKANGPHARMACEUTICALLTD_09_19_2006-EX-10.1-OUTSOURCING AGREEMENT,cuad_132_0_3_0,Effective Date,Terms,153,28
"23rd day of February, 1998",Terms,9,Governing Laws,0,0.5653343200683594,False,CUAD_external,distilbert-base-uncased,CUAD,PcquoteComInc_19990721_S-1A_EX-10.11_6377149_EX-10.11_Co-Branding Agreement3,cuad_468_0_3_0,Effective Date,Terms,26,5
"7th day of April, 2003",Terms,9,Governing Laws,0,0.5626527667045593,False,CUAD_external,distilbert-base-uncased,CUAD,"VISIUMTECHNOLOGIES,INC_10_20_2004-EX-10.20-DISTRIBUTOR AGREEMENT",cuad_369_0_3_0,Effective Date,Terms,22,5
Company will not modify or terminate any coverage without giving at least thirty (30) days' prior written notice to ACSI.,Insurances,11,Terminations,10,0.5599887371063232,False,CUAD_external,distilbert-base-uncased,CUAD,AudibleInc_20001113_10-Q_EX-10.32_2599586_EX-10.32_Co-Branding Agreement_ Marketing Agreement_ Investment Distribution Agreement,cuad_290_0_38_0,Insurance,Insurances,121,20
"17t h day of October, 2007",Terms,9,Governing Laws,0,0.5577161312103271,False,CUAD_external,distilbert-base-uncased,CUAD,REGANHOLDINGCORP_03_31_2008-EX-10-LICENSE AND HOSTING AGREEMENT,cuad_498_0_3_0,Effective Date,Terms,26,6
"During the Lease Term, PPI shall:",Insurances,11,General,16,0.5572048425674438,False,CUAD_external,distilbert-base-uncased,CUAD,"PACIRA PHARMACEUTICALS, INC. - A_R STRATEGIC LICENSING, DISTRIBUTION AND MARKETING AGREEMENT",cuad_9_0_38_3,Insurance,Insurances,33,6
"19th day of January, 2001",Terms,9,Governing Laws,0,0.5545812845230103,False,CUAD_external,distilbert-base-uncased,CUAD,EbixInc_20010515_10-Q_EX-10.3_4049767_EX-10.3_Co-Branding Agreement,cuad_464_0_3_0,Effective Date,Terms,25,5
"14t h day of April, 2015",Terms,9,Governing Laws,0,0.5542102456092834,False,CUAD_external,distilbert-base-uncased,CUAD,PenntexMidstreamPartnersLp_20150416_S-1A_EX-10.4_9042833_EX-10.4_Transportation Agreement,cuad_98_0_3_0,Effective Date,Terms,24,6
"23rd day of September, 1997",Terms,9,Governing Laws,0,0.552010715007782,False,CUAD_external,distilbert-base-uncased,CUAD,N2KINC_10_16_1997-EX-10.16-SPONSORSHIP AGREEMENT,cuad_92_0_3_0,Effective Date,Terms,27,5
This Agreement will remain in force for perpetuity or until and unless otherwise mutually agreed or amended in writing by both parties.,Terms,9,Terminations,10,0.5518090128898621,False,CUAD_external,distilbert-base-uncased,CUAD,LinkPlusCorp_20050802_8-K_EX-10_3240252_EX-10_Affiliate Agreement,cuad_206_0_4_0,Expiration Date,Terms,135,22
Any purported transaction not specifically permitted under this Section 14.3 shall be null and void ab initio.,Assignments,7,General,16,0.5516279339790344,False,CUAD_external,distilbert-base-uncased,CUAD,PlayboyEnterprisesInc_20090220_10-QA_EX-10.2_4091580_EX-10.2_Content License Agreement_ Marketing Agreement_ Sales-Purchase Agreement1,cuad_489_0_18_3,Anti-Assignment,Assignments,110,17
"The Manufacturing Companies utilised by the Agent to manufacture the products listed in Schedule A of this agreement shall maintain throughout the term of this agreement product liability insurance issued by a reputable insurance company under standard terms and conditions in the industry to cover the liability of the Customer and to indemnity the Customer from any costs, expenses, loss or damages resulting from any act, neglect or default of the company.",Insurances,11,Indemnifications,18,0.5492663383483887,False,CUAD_external,distilbert-base-uncased,CUAD,AgapeAtpCorp_20191202_10-KA_EX-10.1_11911128_EX-10.1_Supply Agreement,cuad_219_0_38_1,Insurance,Insurances,459,72
This Agreement and any action,Governing Laws,0,Entire Agreements,3,0.5480149388313293,False,CUAD_external,distilbert-base-uncased,CUAD,RaeSystemsInc_20001114_10-Q_EX-10.57_2631790_EX-10.57_Co-Branding Agreement,cuad_214_0_7_0,Governing Law,Governing Laws,29,5
"26 day of January, 2007",Terms,9,Governing Laws,0,0.5478459000587463,False,CUAD_external,distilbert-base-uncased,CUAD,OFGBANCORP_03_28_2007-EX-10.23-OUTSOURCING AGREEMENT,cuad_348_0_3_0,Effective Date,Terms,23,5
"16th day of February, 2000",Terms,9,Governing Laws,0,0.5434393882751465,False,CUAD_external,distilbert-base-uncased,CUAD,InvendaCorp_20000828_S-1A_EX-10.2_2588206_EX-10.2_Co-Branding Agreement,cuad_428_0_3_0,Effective Date,Terms,26,5
Any Transfer without such approval shall constitute a breach of this Agreement and shall be void and of no effect.,Assignments,7,Terminations,10,0.5371707677841187,False,CUAD_external,distilbert-base-uncased,CUAD,MRSFIELDSORIGINALCOOKIESINC_01_29_1998-EX-10-FRANCHISE AGREEMENT,cuad_162_0_18_0,Anti-Assignment,Assignments,114,20
"With respect to Beacon Optofluidic Machines (including related Hardware and Software), Consumables and Services for which Ginkgo has placed a Purchase Order pursuant to this Agreement, the Parties agree to the BLI Terms and Conditions that apply with respect to Beacon Optofluidic Machines (including related Hardware and Software), Consumables and Services, unless, notwithstanding anything to the contrary set forth in the BLI Terms and Conditions (including any language regarding the treatment of additional or different terms set forth therein), a term in such BLI Terms and Conditions is inconsistent with a term in this Agreement, in which case this Agreement shall control, including as follows:",Terminations,10,General,16,0.5311414003372192,False,CUAD_external,distilbert-base-uncased,CUAD,"BERKELEYLIGHTS,INC_06_26_2020-EX-10.12-COLLABORATION AGREEMENT",cuad_418_0_15_0,Termination For Convenience,Terminations,703,105
"4.7 Data protection. Each Party agrees to comply with all applicable data protection and privacy laws arising from its obligations, if any, under the Agreement and to reasonably co-operate with the other Party in order to allow the other Party to comply with any laws as deemed necessary from time to time. Each Party shall treat all data, information relating to Services, including but not limit to the customer personal data, as confidential. Each party warrants that it shall take appropriate technical and organizational measures against unauthorized or unlaw",Terms,9,Compliance With Laws,17,0.5310388207435608,False,CUAD_external,distilbert-base-uncased,CUAD,OPERALTD_04_30_2020-EX-4.14-SERVICE AGREEMENT,cuad_24_0_5_0,Renewal Term,Terms,564,89
"23rd day of September, 2016",Terms,9,Governing Laws,0,0.5292075872421265,False,CUAD_external,distilbert-base-uncased,CUAD,ADAPTIMMUNETHERAPEUTICSPLC_04_06_2017-EX-10.11-STRATEGIC ALLIANCE AGREEMENT,cuad_389_0_3_0,Effective Date,Terms,27,5
This Agreement and the performance of,Governing Laws,0,Entire Agreements,3,0.5273584127426147,False,CUAD_external,distilbert-base-uncased,CUAD,STAMPSCOMINC_06_24_1999-EX-10.18-SPONSORSHIP AGREEMENT,cuad_362_0_7_0,Governing Law,Governing Laws,37,6
"19 DAY OF MAY , 2010",Terms,9,Governing Laws,0,0.524620771408081,False,CUAD_external,distilbert-base-uncased,CUAD,"WASTE2ENERGYHOLDINGS,INC_06_03_2010-EX-10.2-STRATEGIC ALLIANCE AGREEMENT",cuad_56_0_3_1,Effective Date,Terms,20,6
"Such analysis will include, among other considerations, product risk characteristics, product litigation history,",Insurances,11,General,16,0.5204214453697205,False,CUAD_external,distilbert-base-uncased,CUAD,KINGPHARMACEUTICALSINC_08_09_2006-EX-10.1-PROMOTION AGREEMENT,cuad_508_0_38_0,Insurance,Insurances,113,13
"Owner shall deliver notice of any such assignment, pledge or transfer to Service Provider in writing as soon as reasonably practicable thereafter.",Assignments,7,Notices,1,0.5172792673110962,False,CUAD_external,distilbert-base-uncased,CUAD,"SPIENERGYCO,LTD_03_09_2011-EX-99.5-OPERATIONS AND MAINTENANCE AGREEMENT",cuad_483_0_18_1,Anti-Assignment,Assignments,146,22
"The following events shall constitute a default by Developer, which shall result in El Pollo Loco's right to declare the immediate termination of this Agreement.",Assignments,7,Terminations,10,0.5170838236808777,False,CUAD_external,distilbert-base-uncased,CUAD,ElPolloLocoHoldingsInc_20200306_10-K_EX-10.16_12041700_EX-10.16_Development Agreement,cuad_411_0_18_1,Anti-Assignment,Assignments,161,25
"26t h day of May, 2017",Terms,9,Governing Laws,0,0.5122092366218567,False,CUAD_external,distilbert-base-uncased,CUAD,"COOLTECHNOLOGIES,INC_10_25_2017-EX-10.71-Strategic Alliance Agreement",cuad_407_0_3_0,Effective Date,Terms,22,6
18th day of April 2000,Terms,9,Governing Laws,0,0.508368194103241,False,CUAD_external,distilbert-base-uncased,CUAD,TELEGLOBEINTERNATIONALHOLDINGSLTD_03_29_2004-EX-10.10-CONSTRUCTION AND MAINTENANCE AGREEMENT,cuad_80_0_3_0,Effective Date,Terms,22,5
"14th day of May, 1999",Terms,9,Governing Laws,0,0.5055464506149292,False,CUAD_external,distilbert-base-uncased,CUAD,STAMPSCOMINC_06_24_1999-EX-10.18-SPONSORSHIP AGREEMENT,cuad_362_0_3_0,Effective Date,Terms,21,5
"15th day of June, 2015",Terms,9,Governing Laws,0,0.49570953845977783,False,CUAD_external,distilbert-base-uncased,CUAD,NakedBrandGroupInc_20150731_POS AM (on S-1)_EX-10.75_9196027_EX-10.75_Endorsement Agreement,cuad_473_0_3_0,Effective Date,Terms,22,5
